REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,8/9/20 17:00,5250.18,81.78,TRADE,8,9,2020
VIC1,8/9/20 17:30,5390.39,46,TRADE,8,9,2020
VIC1,8/9/20 18:00,5636.34,48.05,TRADE,8,9,2020
VIC1,8/9/20 18:30,5790.05,50.07,TRADE,8,9,2020
VIC1,8/9/20 19:00,5828.46,51.02,TRADE,8,9,2020
VIC1,8/9/20 19:30,5691.45,43.28,TRADE,8,9,2020
VIC1,8/9/20 20:00,5523.4,41.72,TRADE,8,9,2020
VIC1,8/9/20 20:30,5382.66,43.42,TRADE,8,9,2020
VIC1,8/9/20 21:00,5225.94,43.89,TRADE,8,9,2020
VIC1,8/9/20 21:30,5115.55,41.85,TRADE,8,9,2020
VIC1,8/9/20 22:00,5014.76,38.85,TRADE,8,9,2020
VIC1,8/9/20 22:30,4826.83,39.11,TRADE,8,9,2020
VIC1,8/9/20 23:00,4743.41,37.2,TRADE,8,9,2020
VIC1,8/9/20 23:30,4884.42,42.04,TRADE,8,9,2020
VIC1,9/9/20 0:00,4884.16,42.29,TRADE,9,9,2020
VIC1,9/9/20 0:30,4698,36.02,TRADE,9,9,2020
VIC1,9/9/20 1:00,4537.21,33.79,TRADE,9,9,2020
VIC1,9/9/20 1:30,4413.75,29.96,TRADE,9,9,2020
VIC1,9/9/20 2:00,4227.91,18.01,TRADE,9,9,2020
VIC1,9/9/20 2:30,4113,28.24,TRADE,9,9,2020
VIC1,9/9/20 3:00,4019.72,21.83,TRADE,9,9,2020
VIC1,9/9/20 3:30,3940.95,18.6,TRADE,9,9,2020
VIC1,9/9/20 4:00,3869.66,4.91,TRADE,9,9,2020
VIC1,9/9/20 4:30,3945.25,27.17,TRADE,9,9,2020
VIC1,9/9/20 5:00,3967.86,15.6,TRADE,9,9,2020
VIC1,9/9/20 5:30,4139.05,31.7,TRADE,9,9,2020
VIC1,9/9/20 6:00,4307.93,35.55,TRADE,9,9,2020
VIC1,9/9/20 6:30,4632.26,40.1,TRADE,9,9,2020
VIC1,9/9/20 7:00,4904.44,44.3,TRADE,9,9,2020
VIC1,9/9/20 7:30,5053.95,42.87,TRADE,9,9,2020
VIC1,9/9/20 8:00,5185.3,44.53,TRADE,9,9,2020
VIC1,9/9/20 8:30,5178.9,41.78,TRADE,9,9,2020
VIC1,9/9/20 9:00,5036.6,38.62,TRADE,9,9,2020
VIC1,9/9/20 9:30,4926.87,37.01,TRADE,9,9,2020
VIC1,9/9/20 10:00,4762.61,33.85,TRADE,9,9,2020
VIC1,9/9/20 10:30,4626.14,38.01,TRADE,9,9,2020
VIC1,9/9/20 11:00,4463.59,34.24,TRADE,9,9,2020
VIC1,9/9/20 11:30,4340.58,34.86,TRADE,9,9,2020
VIC1,9/9/20 12:00,4198.41,22.93,TRADE,9,9,2020
VIC1,9/9/20 12:30,4075.35,15.56,TRADE,9,9,2020
VIC1,9/9/20 13:00,3997.64,8.3,TRADE,9,9,2020
VIC1,9/9/20 13:30,3964.09,24.85,TRADE,9,9,2020
VIC1,9/9/20 14:00,3940.39,32.48,TRADE,9,9,2020
VIC1,9/9/20 14:30,3936.06,31.76,TRADE,9,9,2020
VIC1,9/9/20 15:00,4037.18,28.75,TRADE,9,9,2020
VIC1,9/9/20 15:30,4149.24,27.46,TRADE,9,9,2020
VIC1,9/9/20 16:00,4300.92,11.74,TRADE,9,9,2020
VIC1,9/9/20 16:30,4463.66,29.02,TRADE,9,9,2020
VIC1,9/9/20 17:00,4783.61,57.06,TRADE,9,9,2020
VIC1,9/9/20 17:30,5116.98,73.39,TRADE,9,9,2020
VIC1,9/9/20 18:00,5481.65,75.47,TRADE,9,9,2020
VIC1,9/9/20 18:30,5828.29,74.07,TRADE,9,9,2020
VIC1,9/9/20 19:00,6019.68,64.03,TRADE,9,9,2020
VIC1,9/9/20 19:30,5890.89,42.58,TRADE,9,9,2020
VIC1,9/9/20 20:00,5753.82,56.74,TRADE,9,9,2020
VIC1,9/9/20 20:30,5596.89,41.8,TRADE,9,9,2020
VIC1,9/9/20 21:00,5465.41,38.21,TRADE,9,9,2020
VIC1,9/9/20 21:30,5302.56,35.67,TRADE,9,9,2020
VIC1,9/9/20 22:00,5125.88,32.97,TRADE,9,9,2020
VIC1,9/9/20 22:30,4925.03,33.82,TRADE,9,9,2020
VIC1,9/9/20 23:00,4822.8,34.19,TRADE,9,9,2020
VIC1,9/9/20 23:30,4928.82,37.8,TRADE,9,9,2020
VIC1,10/9/20 0:00,4916.8,39,TRADE,10,9,2020
VIC1,10/9/20 0:30,4722.34,33.92,TRADE,10,9,2020
VIC1,10/9/20 1:00,4573.36,18.61,TRADE,10,9,2020
VIC1,10/9/20 1:30,4476.56,21.2,TRADE,10,9,2020
VIC1,10/9/20 2:00,4336.09,9.73,TRADE,10,9,2020
VIC1,10/9/20 2:30,4179.69,10.28,TRADE,10,9,2020
VIC1,10/9/20 3:00,4049.64,9.32,TRADE,10,9,2020
VIC1,10/9/20 3:30,3990.9,5.75,TRADE,10,9,2020
VIC1,10/9/20 4:00,4006.27,10.1,TRADE,10,9,2020
VIC1,10/9/20 4:30,4051.68,12.07,TRADE,10,9,2020
VIC1,10/9/20 5:00,4119.57,14.45,TRADE,10,9,2020
VIC1,10/9/20 5:30,4290.92,25.9,TRADE,10,9,2020
VIC1,10/9/20 6:00,4481.45,29.5,TRADE,10,9,2020
VIC1,10/9/20 6:30,4804.86,34.43,TRADE,10,9,2020
VIC1,10/9/20 7:00,5089.17,56.94,TRADE,10,9,2020
VIC1,10/9/20 7:30,5189.91,36.59,TRADE,10,9,2020
VIC1,10/9/20 8:00,5256.38,34.72,TRADE,10,9,2020
VIC1,10/9/20 8:30,5183.31,34.96,TRADE,10,9,2020
VIC1,10/9/20 9:00,5014.92,29.21,TRADE,10,9,2020
VIC1,10/9/20 9:30,4790.09,25.69,TRADE,10,9,2020
VIC1,10/9/20 10:00,4488.09,18.88,TRADE,10,9,2020
VIC1,10/9/20 10:30,4266.34,25,TRADE,10,9,2020
VIC1,10/9/20 11:00,4106.96,25.04,TRADE,10,9,2020
VIC1,10/9/20 11:30,3935.07,19.11,TRADE,10,9,2020
VIC1,10/9/20 12:00,3772.49,6.69,TRADE,10,9,2020
VIC1,10/9/20 12:30,3832.38,9.82,TRADE,10,9,2020
VIC1,10/9/20 13:00,3816.66,6.71,TRADE,10,9,2020
VIC1,10/9/20 13:30,3846.13,17.33,TRADE,10,9,2020
VIC1,10/9/20 14:00,3859.14,12.76,TRADE,10,9,2020
VIC1,10/9/20 14:30,3928.83,14.69,TRADE,10,9,2020
VIC1,10/9/20 15:00,4003.17,22.98,TRADE,10,9,2020
VIC1,10/9/20 15:30,4089.85,27.25,TRADE,10,9,2020
VIC1,10/9/20 16:00,4191.46,28.95,TRADE,10,9,2020
VIC1,10/9/20 16:30,4370.51,31.36,TRADE,10,9,2020
VIC1,10/9/20 17:00,4651.72,45.03,TRADE,10,9,2020
VIC1,10/9/20 17:30,4956.8,84.43,TRADE,10,9,2020
VIC1,10/9/20 18:00,5251.66,113.36,TRADE,10,9,2020
VIC1,10/9/20 18:30,5473.6,64.7,TRADE,10,9,2020
VIC1,10/9/20 19:00,5579.35,55.8,TRADE,10,9,2020
VIC1,10/9/20 19:30,5541.14,41.62,TRADE,10,9,2020
VIC1,10/9/20 20:00,5368.06,41.53,TRADE,10,9,2020
VIC1,10/9/20 20:30,5258.92,36.75,TRADE,10,9,2020
VIC1,10/9/20 21:00,5051,34.65,TRADE,10,9,2020
VIC1,10/9/20 21:30,4916.16,29.76,TRADE,10,9,2020
VIC1,10/9/20 22:00,4737.95,22.73,TRADE,10,9,2020
VIC1,10/9/20 22:30,4628.81,31.94,TRADE,10,9,2020
VIC1,10/9/20 23:00,4494.6,21.4,TRADE,10,9,2020
VIC1,10/9/20 23:30,4715.91,34.22,TRADE,10,9,2020
VIC1,11/9/20 0:00,4726.67,33.62,TRADE,11,9,2020
VIC1,11/9/20 0:30,4533.27,29.39,TRADE,11,9,2020
VIC1,11/9/20 1:00,4376.53,20.56,TRADE,11,9,2020
VIC1,11/9/20 1:30,4262.77,27.14,TRADE,11,9,2020
VIC1,11/9/20 2:00,4092.12,13.12,TRADE,11,9,2020
VIC1,11/9/20 2:30,3920.83,-10.2,TRADE,11,9,2020
VIC1,11/9/20 3:00,3836.31,13.95,TRADE,11,9,2020
VIC1,11/9/20 3:30,3732.33,-22.15,TRADE,11,9,2020
VIC1,11/9/20 4:00,3677.21,-11.01,TRADE,11,9,2020
VIC1,11/9/20 4:30,3694.96,-12.2,TRADE,11,9,2020
VIC1,11/9/20 5:00,3748.56,-3.59,TRADE,11,9,2020
VIC1,11/9/20 5:30,3856.67,-17.91,TRADE,11,9,2020
VIC1,11/9/20 6:00,4077.29,6.68,TRADE,11,9,2020
VIC1,11/9/20 6:30,4438.98,34.64,TRADE,11,9,2020
VIC1,11/9/20 7:00,4702.83,72,TRADE,11,9,2020
VIC1,11/9/20 7:30,4767.67,28.62,TRADE,11,9,2020
VIC1,11/9/20 8:00,4733.11,30.76,TRADE,11,9,2020
VIC1,11/9/20 8:30,4696.13,29.65,TRADE,11,9,2020
VIC1,11/9/20 9:00,4504.39,13.25,TRADE,11,9,2020
VIC1,11/9/20 9:30,4317.88,-5.29,TRADE,11,9,2020
VIC1,11/9/20 10:00,4054.2,10.81,TRADE,11,9,2020
VIC1,11/9/20 10:30,3837.78,-4.94,TRADE,11,9,2020
VIC1,11/9/20 11:00,3711.09,-26.04,TRADE,11,9,2020
VIC1,11/9/20 11:30,3671.81,-31.13,TRADE,11,9,2020
VIC1,11/9/20 12:00,3700.47,-27.14,TRADE,11,9,2020
VIC1,11/9/20 12:30,3797.1,-12.82,TRADE,11,9,2020
VIC1,11/9/20 13:00,3974.27,-2.32,TRADE,11,9,2020
VIC1,11/9/20 13:30,4101.92,-2.63,TRADE,11,9,2020
VIC1,11/9/20 14:00,4223.52,29.14,TRADE,11,9,2020
VIC1,11/9/20 14:30,4311.19,32.88,TRADE,11,9,2020
VIC1,11/9/20 15:00,4331.01,28.2,TRADE,11,9,2020
VIC1,11/9/20 15:30,4370.24,33.69,TRADE,11,9,2020
VIC1,11/9/20 16:00,4474.3,34.23,TRADE,11,9,2020
VIC1,11/9/20 16:30,4678.91,31.84,TRADE,11,9,2020
VIC1,11/9/20 17:00,4922.7,44.16,TRADE,11,9,2020
VIC1,11/9/20 17:30,5148.9,46.98,TRADE,11,9,2020
VIC1,11/9/20 18:00,5352.38,83.16,TRADE,11,9,2020
VIC1,11/9/20 18:30,5506.13,49.73,TRADE,11,9,2020
VIC1,11/9/20 19:00,5619.11,41.68,TRADE,11,9,2020
VIC1,11/9/20 19:30,5458.89,35.21,TRADE,11,9,2020
VIC1,11/9/20 20:00,5278.03,32.08,TRADE,11,9,2020
VIC1,11/9/20 20:30,5136.07,33.6,TRADE,11,9,2020
VIC1,11/9/20 21:00,4995.93,33.89,TRADE,11,9,2020
VIC1,11/9/20 21:30,4902.45,31.48,TRADE,11,9,2020
VIC1,11/9/20 22:00,4807.88,32.83,TRADE,11,9,2020
VIC1,11/9/20 22:30,4747.08,44.58,TRADE,11,9,2020
VIC1,11/9/20 23:00,4671.38,39.02,TRADE,11,9,2020
VIC1,11/9/20 23:30,4804.85,37.4,TRADE,11,9,2020
VIC1,12/9/20 0:00,4813.55,36.4,TRADE,12,9,2020
VIC1,12/9/20 0:30,4617.85,33.66,TRADE,12,9,2020
VIC1,12/9/20 1:00,4400.6,18.93,TRADE,12,9,2020
VIC1,12/9/20 1:30,4249.94,10.22,TRADE,12,9,2020
VIC1,12/9/20 2:00,4071.01,0.04,TRADE,12,9,2020
VIC1,12/9/20 2:30,3897.2,-13.32,TRADE,12,9,2020
VIC1,12/9/20 3:00,3789.86,-6.97,TRADE,12,9,2020
VIC1,12/9/20 3:30,3724.91,3.18,TRADE,12,9,2020
VIC1,12/9/20 4:00,3638.39,0.24,TRADE,12,9,2020
VIC1,12/9/20 4:30,3621.45,5.4,TRADE,12,9,2020
VIC1,12/9/20 5:00,3663.51,19.98,TRADE,12,9,2020
VIC1,12/9/20 5:30,3748.55,26.78,TRADE,12,9,2020
VIC1,12/9/20 6:00,3793.88,32.07,TRADE,12,9,2020
VIC1,12/9/20 6:30,3961.29,33.15,TRADE,12,9,2020
VIC1,12/9/20 7:00,4042.36,35.77,TRADE,12,9,2020
VIC1,12/9/20 7:30,4167.88,38.77,TRADE,12,9,2020
VIC1,12/9/20 8:00,4277.16,37.35,TRADE,12,9,2020
VIC1,12/9/20 8:30,4502.91,39.25,TRADE,12,9,2020
VIC1,12/9/20 9:00,4671.07,40.33,TRADE,12,9,2020
VIC1,12/9/20 9:30,4745.54,41.17,TRADE,12,9,2020
VIC1,12/9/20 10:00,4825.27,40.95,TRADE,12,9,2020
VIC1,12/9/20 10:30,4858.2,41.36,TRADE,12,9,2020
VIC1,12/9/20 11:00,4823.71,16.21,TRADE,12,9,2020
VIC1,12/9/20 11:30,4776.33,32.21,TRADE,12,9,2020
VIC1,12/9/20 12:00,4756.69,29.43,TRADE,12,9,2020
VIC1,12/9/20 12:30,4792.63,33.76,TRADE,12,9,2020
VIC1,12/9/20 13:00,4810.05,36.79,TRADE,12,9,2020
VIC1,12/9/20 13:30,4792.21,26.54,TRADE,12,9,2020
VIC1,12/9/20 14:00,4741.5,34,TRADE,12,9,2020
VIC1,12/9/20 14:30,4709.19,31.92,TRADE,12,9,2020
VIC1,12/9/20 15:00,4771.18,34.52,TRADE,12,9,2020
VIC1,12/9/20 15:30,4845.9,38.7,TRADE,12,9,2020
VIC1,12/9/20 16:00,4958.27,42.54,TRADE,12,9,2020
VIC1,12/9/20 16:30,5056.98,43.82,TRADE,12,9,2020
VIC1,12/9/20 17:00,5225.87,45.86,TRADE,12,9,2020
VIC1,12/9/20 17:30,5434.59,49.69,TRADE,12,9,2020
VIC1,12/9/20 18:00,5686.14,57.33,TRADE,12,9,2020
VIC1,12/9/20 18:30,5820.72,63.76,TRADE,12,9,2020
VIC1,12/9/20 19:00,5781.65,57.69,TRADE,12,9,2020
VIC1,12/9/20 19:30,5599.93,52.73,TRADE,12,9,2020
VIC1,12/9/20 20:00,5414.08,44.25,TRADE,12,9,2020
VIC1,12/9/20 20:30,5242.73,38.42,TRADE,12,9,2020
VIC1,12/9/20 21:00,5054.94,44.39,TRADE,12,9,2020
VIC1,12/9/20 21:30,4961.7,40.3,TRADE,12,9,2020
VIC1,12/9/20 22:00,4891.82,39.06,TRADE,12,9,2020
VIC1,12/9/20 22:30,4760.78,39.4,TRADE,12,9,2020
VIC1,12/9/20 23:00,4684.72,37.64,TRADE,12,9,2020
VIC1,12/9/20 23:30,4812.51,41.05,TRADE,12,9,2020
VIC1,13/9/20 0:00,4809.93,40.97,TRADE,13,9,2020
VIC1,13/9/20 0:30,4631.02,40.71,TRADE,13,9,2020
VIC1,13/9/20 1:00,4479.57,39.98,TRADE,13,9,2020
VIC1,13/9/20 1:30,4327.54,36.21,TRADE,13,9,2020
VIC1,13/9/20 2:00,4141.77,34.59,TRADE,13,9,2020
VIC1,13/9/20 2:30,4011.79,29.72,TRADE,13,9,2020
VIC1,13/9/20 3:00,3896.79,28.37,TRADE,13,9,2020
VIC1,13/9/20 3:30,3821.05,18.27,TRADE,13,9,2020
VIC1,13/9/20 4:00,3755.05,9.19,TRADE,13,9,2020
VIC1,13/9/20 4:30,3711.46,9.53,TRADE,13,9,2020
VIC1,13/9/20 5:00,3687.86,11.99,TRADE,13,9,2020
VIC1,13/9/20 5:30,3714.37,10.45,TRADE,13,9,2020
VIC1,13/9/20 6:00,3720.84,10.29,TRADE,13,9,2020
VIC1,13/9/20 6:30,3844.84,29.34,TRADE,13,9,2020
VIC1,13/9/20 7:00,3875.2,27.76,TRADE,13,9,2020
VIC1,13/9/20 7:30,3871.83,17.39,TRADE,13,9,2020
VIC1,13/9/20 8:00,3939.64,26.84,TRADE,13,9,2020
VIC1,13/9/20 8:30,3987.08,30.52,TRADE,13,9,2020
VIC1,13/9/20 9:00,3999.4,29.62,TRADE,13,9,2020
VIC1,13/9/20 9:30,3978.32,27,TRADE,13,9,2020
VIC1,13/9/20 10:00,3859.56,24.28,TRADE,13,9,2020
VIC1,13/9/20 10:30,3784.73,21.55,TRADE,13,9,2020
VIC1,13/9/20 11:00,3631.15,16.22,TRADE,13,9,2020
VIC1,13/9/20 11:30,3447.19,13.14,TRADE,13,9,2020
VIC1,13/9/20 12:00,3257.57,7.93,TRADE,13,9,2020
VIC1,13/9/20 12:30,3148.76,6.02,TRADE,13,9,2020
VIC1,13/9/20 13:00,3066.14,-2.44,TRADE,13,9,2020
VIC1,13/9/20 13:30,2954.96,-5.12,TRADE,13,9,2020
VIC1,13/9/20 14:00,2905.97,-16.65,TRADE,13,9,2020
VIC1,13/9/20 14:30,2905.38,-19.02,TRADE,13,9,2020
VIC1,13/9/20 15:00,2988.87,-3.92,TRADE,13,9,2020
VIC1,13/9/20 15:30,3120.89,1.51,TRADE,13,9,2020
VIC1,13/9/20 16:00,3329.46,9.46,TRADE,13,9,2020
VIC1,13/9/20 16:30,3629.94,12.97,TRADE,13,9,2020
VIC1,13/9/20 17:00,4023.81,33.22,TRADE,13,9,2020
VIC1,13/9/20 17:30,4436.58,38.44,TRADE,13,9,2020
VIC1,13/9/20 18:00,4826.43,47.39,TRADE,13,9,2020
VIC1,13/9/20 18:30,5140.45,53.85,TRADE,13,9,2020
VIC1,13/9/20 19:00,5293.16,116.62,TRADE,13,9,2020
VIC1,13/9/20 19:30,5214.74,48.17,TRADE,13,9,2020
VIC1,13/9/20 20:00,5047.96,44.91,TRADE,13,9,2020
VIC1,13/9/20 20:30,4906.86,44.06,TRADE,13,9,2020
VIC1,13/9/20 21:00,4792.58,42.48,TRADE,13,9,2020
VIC1,13/9/20 21:30,4680.96,40.53,TRADE,13,9,2020
VIC1,13/9/20 22:00,4572.31,35.06,TRADE,13,9,2020
VIC1,13/9/20 22:30,4420.15,34.11,TRADE,13,9,2020
VIC1,13/9/20 23:00,4333.21,24.46,TRADE,13,9,2020
VIC1,13/9/20 23:30,4526.7,34.06,TRADE,13,9,2020
VIC1,14/9/20 0:00,4554.8,36.94,TRADE,14,9,2020
VIC1,14/9/20 0:30,4376.58,36.24,TRADE,14,9,2020
VIC1,14/9/20 1:00,4242.78,35.5,TRADE,14,9,2020
VIC1,14/9/20 1:30,4123.74,26.38,TRADE,14,9,2020
VIC1,14/9/20 2:00,3944.06,13.09,TRADE,14,9,2020
VIC1,14/9/20 2:30,3806.74,10.55,TRADE,14,9,2020
VIC1,14/9/20 3:00,3684.3,10.02,TRADE,14,9,2020
VIC1,14/9/20 3:30,3615.38,9.18,TRADE,14,9,2020
VIC1,14/9/20 4:00,3552.27,6.11,TRADE,14,9,2020
VIC1,14/9/20 4:30,3587.47,13.48,TRADE,14,9,2020
VIC1,14/9/20 5:00,3594.61,19.89,TRADE,14,9,2020
VIC1,14/9/20 5:30,3760.1,25.52,TRADE,14,9,2020
VIC1,14/9/20 6:00,3974.32,24.47,TRADE,14,9,2020
VIC1,14/9/20 6:30,4327.44,42.24,TRADE,14,9,2020
VIC1,14/9/20 7:00,4621,53.97,TRADE,14,9,2020
VIC1,14/9/20 7:30,4728.94,41.98,TRADE,14,9,2020
VIC1,14/9/20 8:00,4841.3,39.01,TRADE,14,9,2020
VIC1,14/9/20 8:30,4838.12,38.72,TRADE,14,9,2020
VIC1,14/9/20 9:00,4744.51,34.42,TRADE,14,9,2020
VIC1,14/9/20 9:30,4678.23,31.78,TRADE,14,9,2020
VIC1,14/9/20 10:00,4481.13,31.57,TRADE,14,9,2020
VIC1,14/9/20 10:30,4304.04,27.93,TRADE,14,9,2020
VIC1,14/9/20 11:00,4141.9,30.22,TRADE,14,9,2020
VIC1,14/9/20 11:30,4031.77,28.43,TRADE,14,9,2020
VIC1,14/9/20 12:00,4052.04,30.45,TRADE,14,9,2020
VIC1,14/9/20 12:30,3980.2,22.3,TRADE,14,9,2020
VIC1,14/9/20 13:00,3887.31,18.83,TRADE,14,9,2020
VIC1,14/9/20 13:30,3804.53,13.52,TRADE,14,9,2020
VIC1,14/9/20 14:00,3786.59,25.65,TRADE,14,9,2020
VIC1,14/9/20 14:30,3763.5,28.55,TRADE,14,9,2020
VIC1,14/9/20 15:00,3807.91,30.73,TRADE,14,9,2020
VIC1,14/9/20 15:30,3934.91,32.09,TRADE,14,9,2020
VIC1,14/9/20 16:00,4122.93,35.81,TRADE,14,9,2020
VIC1,14/9/20 16:30,4333.43,30.72,TRADE,14,9,2020
VIC1,14/9/20 17:00,4660.55,38.96,TRADE,14,9,2020
VIC1,14/9/20 17:30,5039.48,58.99,TRADE,14,9,2020
VIC1,14/9/20 18:00,5447.85,67.11,TRADE,14,9,2020
VIC1,14/9/20 18:30,5696.24,147.66,TRADE,14,9,2020
VIC1,14/9/20 19:00,5905.16,157.72,TRADE,14,9,2020
VIC1,14/9/20 19:30,5818.77,73.69,TRADE,14,9,2020
VIC1,14/9/20 20:00,5638.64,60.23,TRADE,14,9,2020
VIC1,14/9/20 20:30,5522.96,59.85,TRADE,14,9,2020
VIC1,14/9/20 21:00,5419.88,52.3,TRADE,14,9,2020
VIC1,14/9/20 21:30,5303.26,47.1,TRADE,14,9,2020
VIC1,14/9/20 22:00,5155.53,38.91,TRADE,14,9,2020
VIC1,14/9/20 22:30,4944.83,38.89,TRADE,14,9,2020
VIC1,14/9/20 23:00,4798.41,33.08,TRADE,14,9,2020
VIC1,14/9/20 23:30,5012.78,40.57,TRADE,14,9,2020
VIC1,15/9/20 0:00,4982.21,40.37,TRADE,15,9,2020
VIC1,15/9/20 0:30,4797.28,37.71,TRADE,15,9,2020
VIC1,15/9/20 1:00,4636.76,37.23,TRADE,15,9,2020
VIC1,15/9/20 1:30,4495.51,34.4,TRADE,15,9,2020
VIC1,15/9/20 2:00,4308.67,35.59,TRADE,15,9,2020
VIC1,15/9/20 2:30,4185.31,32.2,TRADE,15,9,2020
VIC1,15/9/20 3:00,4103.55,22.04,TRADE,15,9,2020
VIC1,15/9/20 3:30,4059.29,27.3,TRADE,15,9,2020
VIC1,15/9/20 4:00,4061.97,29.82,TRADE,15,9,2020
VIC1,15/9/20 4:30,4049.17,31.36,TRADE,15,9,2020
VIC1,15/9/20 5:00,4111.14,37.72,TRADE,15,9,2020
VIC1,15/9/20 5:30,4309.55,38.25,TRADE,15,9,2020
VIC1,15/9/20 6:00,4472.88,38.23,TRADE,15,9,2020
VIC1,15/9/20 6:30,4814.07,43.58,TRADE,15,9,2020
VIC1,15/9/20 7:00,5105,55.5,TRADE,15,9,2020
VIC1,15/9/20 7:30,5244.89,44.46,TRADE,15,9,2020
VIC1,15/9/20 8:00,5330.92,42.87,TRADE,15,9,2020
VIC1,15/9/20 8:30,5352.9,41.96,TRADE,15,9,2020
VIC1,15/9/20 9:00,5195.24,38.87,TRADE,15,9,2020
VIC1,15/9/20 9:30,4960.3,36.05,TRADE,15,9,2020
VIC1,15/9/20 10:00,4653.17,34.71,TRADE,15,9,2020
VIC1,15/9/20 10:30,4380.96,32.87,TRADE,15,9,2020
VIC1,15/9/20 11:00,4164.87,31.05,TRADE,15,9,2020
VIC1,15/9/20 11:30,4046.36,32.38,TRADE,15,9,2020
VIC1,15/9/20 12:00,3980.62,31.44,TRADE,15,9,2020
VIC1,15/9/20 12:30,3891.11,27,TRADE,15,9,2020
VIC1,15/9/20 13:00,3880.65,31.23,TRADE,15,9,2020
VIC1,15/9/20 13:30,3819.74,30.64,TRADE,15,9,2020
VIC1,15/9/20 14:00,3844.32,30.41,TRADE,15,9,2020
VIC1,15/9/20 14:30,3849.17,34.49,TRADE,15,9,2020
VIC1,15/9/20 15:00,3928.69,34.16,TRADE,15,9,2020
VIC1,15/9/20 15:30,4066.77,33.36,TRADE,15,9,2020
VIC1,15/9/20 16:00,4274.14,35.81,TRADE,15,9,2020
VIC1,15/9/20 16:30,4481.05,35.8,TRADE,15,9,2020
VIC1,15/9/20 17:00,4783.25,38.51,TRADE,15,9,2020
VIC1,15/9/20 17:30,5127.16,51.65,TRADE,15,9,2020
VIC1,15/9/20 18:00,5517.46,57.6,TRADE,15,9,2020
VIC1,15/9/20 18:30,5821.55,73.1,TRADE,15,9,2020
VIC1,15/9/20 19:00,6006.36,119.15,TRADE,15,9,2020
VIC1,15/9/20 19:30,5962.82,62.41,TRADE,15,9,2020
VIC1,15/9/20 20:00,5843.64,69.03,TRADE,15,9,2020
VIC1,15/9/20 20:30,5670.87,62.25,TRADE,15,9,2020
VIC1,15/9/20 21:00,5587.7,64.1,TRADE,15,9,2020
VIC1,15/9/20 21:30,5442.9,55.8,TRADE,15,9,2020
VIC1,15/9/20 22:00,5282.31,45.4,TRADE,15,9,2020
VIC1,15/9/20 22:30,5104.5,53.86,TRADE,15,9,2020
VIC1,15/9/20 23:00,4928.72,41.3,TRADE,15,9,2020
VIC1,15/9/20 23:30,5100.07,45.45,TRADE,15,9,2020
VIC1,16/9/20 0:00,5027.34,41.67,TRADE,16,9,2020
VIC1,16/9/20 0:30,4805,40.15,TRADE,16,9,2020
VIC1,16/9/20 1:00,4651.27,36.92,TRADE,16,9,2020
VIC1,16/9/20 1:30,4508.46,35.43,TRADE,16,9,2020
VIC1,16/9/20 2:00,4336.92,35.49,TRADE,16,9,2020
VIC1,16/9/20 2:30,4196.98,23.92,TRADE,16,9,2020
VIC1,16/9/20 3:00,4106.55,15.56,TRADE,16,9,2020
VIC1,16/9/20 3:30,4058.91,11.17,TRADE,16,9,2020
VIC1,16/9/20 4:00,4002.66,7.06,TRADE,16,9,2020
